      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.002334         0.014967         0.006138          -0.182927         -0.70122         -3.841464
    -0.008312         0.057677         0.02659          -5.914634         -2.652439         -3.658537
    -0.008212         0.103954         0.030061          -21.615854         -6.371952         -2.896342
    0.001438         0.114023         0.018971          -45.091465         -9.847561         -2.134146
    0.020291         0.069929         0.002677          -72.103661         -13.780488         -0.091463
    0.038889         -0.053627         -0.042781          -99.481712         -18.231709         3.902439
    0.062947         -0.2388         -0.066451          -114.725609         -15.853659         7.713415
    0.043912         -0.33147         -0.097497          -97.134148         -4.939024         7.926829
    0.01931         -0.303457         -0.08581          -58.109756         2.530488         7.408537
    -0.016388         -0.235539         -0.110445          -26.707317         7.530488         11.006098
    -0.053736         -0.248978         -0.159254          -5         9.939025         15.54878
    -0.093574         -0.15055         -0.158458          22.957317         10.914635         20.42683
    -0.125836         -0.016143         -0.130673          50.884148         14.847561         21.371952
    -0.168052         0.057789         -0.098679          60.121952         13.170732         26.859756
    -0.147723         0.051114         -0.110388          56.493904         2.073171         36.585365
    -0.136928         0.108274         -0.098272          51.920734         -11.554878         48.048782
    -0.113253         0.096775         -0.108695          40.762196         -28.170732         55.060978
    -0.028689         0.086991         -0.080706          42.957317         -41.707317         54.847561
    0.020018         0.150452         0.000669          60.762196         -52.012196         56.0061
    0.040428         0.296338         0.107957          69.786591         -62.408539         54.878052
    0.056561         0.445274         0.197303          46.280487         -72.987808         52.073174
    0.096421         0.427313         0.240851          -12.195122         -83.079269         52.591465
    0.13866         0.202592         0.208891          -74.542686         -85.426834         54.237804
    0.150186         -0.054918         0.088988          -96.920731         -77.804878         47.469513
    0.169953         -0.179677         0.027245          -62.134148         -65.762199         30.853659
    0.151197         -0.110734         0.079023          -1.493902         -50.731709         14.939025
    0.101817         0.007116         0.13646          36.798782         -36.646343         4.786585
    0.070516         0.040654         0.151551          38.170734         -28.353659         1.006098
    0.05153         0.014554         0.146631          19.237804         -23.963415         1.554878
    0.049818         -0.039333         0.121407          -3.262195         -20.152439         -0.152439
