      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.003962         0.000448         0.000457          -0.091463         1.006098         -1.219512
    0.003365         0.005241         -0.004517          -0.182927         0.792683         -1.036585
    0.001911         -0.000494         -0.000293          -0.762195         0.762195         -1.554878
    0.00231         -0.001177         0.000156          -1.280488         0.426829         -1.463415
    -0.000691         -0.004652         -0.003977          -1.219512         0.091463         -1.097561
    -0.001725         -0.007433         0.001115          -0.823171         0.304878         -1.128049
    -0.003528         -0.004579         -0.002233          -0.304878         0.426829         -0.97561
    -0.002627         -0.00171         -0.001786          0.548781         0.243902         -1.036585
    -0.00425         0.00078         -0.000843          1.067073         0.396341         -1.310976
    -0.002424         0.003945         0.000302          1.128049         0.396341         -1.036585
    0.0006         0.010773         0.000437          0.396341         0.152439         -0.914634
    0.005949         0.005884         0.0066          -0.823171         0.27439         -1.158537
    0.003782         -0.000176         -0.003119          -0.731707         0.304878         -0.823171
    0.004588         -0.001312         -0.004448          -0.487805         -0.152439         -0.853659
    0.00289         -0.002417         -0.002387          -0.70122         0.457317         -1.219512
    0.003484         -0.008184         -0.003862          -0.640244         0.335366         -0.823171
    -0.000729         -0.00518         0.001207          0.518293         0.060976         -0.27439
    -0.00195         0.003864         0.006825          1.737805         0.213415         -0.365854
    0.000588         0.008755         0.008585          1.737805         0.152439         -0.457317
    -0.000311         0.005246         0.002962          0.823171         0.091463         -0.396341
    0.0019         0.005369         0.001979          0.060976         -0.091463         -0.731707
    -0.001605         0.005858         0.001388          -0.213415         0.213415         -1.189024
    0.002036         -0.000587         0.002673          -0.518293         0.030488         -1.189024
    -0.000129         -0.00711         -0.00294          -0.884146         -0.030488         -0.762195
    -0.002837         -0.007446         -0.002157          -0.213415         0.091463         -0.609756
    -0.002661         -0.002637         -0.000944          0.731707         -0.060976         -0.853659
    0.000215         -0.001133         0.00276          1.554878         -0.457317         -1.067073
    0.00525         0.006516         -0.000136          1.341463         -0.091463         -1.189024
    0.000685         0.00658         0.002431          0.670732         0.213415         -1.310976
    0.001915         0.004092         0.007218          -0.091463         0.060976         -1.219512
    -0.002179         -0.000828         0.00304          -1.006098         0.060976         -1.067073
    0.000015         -0.007498         -0.00499          -1.25         -0.213415         -1.341463
    0.003918         -0.007171         -0.000476          -0.487805         -0.182927         -1.25
    0.002353         -0.00183         -0.004483          0.548781         0.152439         -0.945122
    0.004812         0.003614         -0.002024          0.914634         -0.121951         -1.25
    0.003459         0.007579         0.00092          0.060976         0.243902         -1.737805
    0.003158         0.006844         -0.002194          -1.067073         0.365854         -1.981707
    0.003503         -0.000775         0.0043          -1.25         0.365854         -1.676829
    -0.002862         -0.003745         0.001487          -0.335366         0.548781         -0.97561
    -0.003657         0.000715         0.004314          -0.121951         0.609756         -0.823171
    -0.00273         0.000767         -0.000064          -1.128049         0.914634         -1.128049
    -0.000426         -0.000167         -0.005325          -1.737805         0.853659         -1.006098
    -0.001317         -0.001892         -0.008361          -1.585366         0.884146         -1.128049
    -0.000468         -0.003271         -0.00415          -0.884146         0.548781         -1.189024
    0.004508         -0.003593         0.00625          -0.426829         0.457317         -1.310976
    0.002044         -0.001898         0.006758          -0.060976         0.487805         -0.853659
    0.002221         0.001997         0.0015          0.548781         0.335366         -0.487805
    0.002168         0.004137         0.003349          0.487805         0.518293         -0.823171
    -0.001391         0.003505         0.005608          0.457317         0.579268         -0.853659
    -0.004042         0.000851         0.004487          0.182927         0.27439         -0.670732
    -0.001476         -0.002835         0.001246          -0.609756         0.030488         -0.97561
    -0.00079         0.001443         -0.0033          -0.853659         0.182927         -0.70122
    0.00054         0.002131         -0.010648          -0.762195         0         -0.670732
    0.0059         0.001509         -0.005198          -0.853659         0.030488         -1.371951
    -0.000358         -0.006019         -0.000448          -0.304878         0.182927         -1.097561
    0.002839         -0.000518         0.003158          0.457317         -0.27439         -0.853659
    0.000513         -0.002368         0.002331          0.304878         0.213415         -0.823171
    0.003145         -0.000722         0.002255          0.213415         0.304878         -0.518293
    0.002321         0.000399         -0.002493          0.426829         0.304878         -0.670732
    0.002638         0.000905         -0.001213          0.487805         0.609756         -1.463415
    0.000157         0.002677         0.001178          0.060976         0.762195         -1.036585
    -0.000851         0.003118         -0.00062          -0.640244         0.640244         -1.067073
    0.002249         -0.001021         -0.002449          -1.097561         0.457317         -1.067073
    0.001409         0.00016         -0.000787          -0.670732         0.243902         -0.762195
    -0.001022         0.000323         -0.000239          -0.609756         0.365854         -1.158537
    -0.001403         -0.004234         -0.000777          -1.006098         0.640244         -1.341463
    -0.000341         -0.003973         0.000941          -0.853659         0.335366         -1.097561
    -0.001054         -0.002397         0.001924          -0.091463         0.304878         -0.853659
    -0.002406         0.002575         0.000758          0.396341         0.182927         -0.548781
    -0.000167         -0.001065         0.000997          -0.213415         0.060976         -0.670732
    0.002015         -0.00554         0.00197          -0.609756         0.152439         -0.914634
    0.00044         -0.008729         0.002552          0.457317         0.335366         -0.853659
    -0.001992         -0.006397         0.002628          2.560976         0.426829         -0.457317
    -0.002179         0.000742         0.002102          3.719512         0.182927         -0.609756
    -0.003111         0.006843         0.002268          3.47561         0.030488         -0.670732
    -0.000535         0.010553         0.0024          3.292683         -0.457317         -0.884146
    -0.000428         0.006489         0.003287          3.079268         -0.762195         -1.280488
    0.003759         -0.004574         0.000091          2.621951         -1.310976         -1.554878
    0.006523         0.016067         0.000268          0.640244         -2.256098         -1.615854
    -0.000251         -0.015857         -0.002715          -0.121951         -0.396341         -2.469512
    -0.0002         -0.001944         0.004859          1.829268         0.365854         -2.134146
    0.001597         -0.007805         -0.000019          2.835366         0.335366         -2.530488
    -0.001652         -0.012494         0.004477          3.109756         -0.182927         -1.371951
    -0.002884         -0.008433         0.000652          3.109756         -0.426829         -1.036585
    -0.004651         -0.019637         -0.000064          2.804878         -0.091463         -1.585366
    -0.011143         -0.039147         -0.004544          2.865854         -0.579268         -0.457317
    -0.018094         -0.069013         -0.008127          4.756098         -1.219512         1.280488
    -0.035959         -0.092906         -0.013338          7.926829         -0.945122         3.902439
    -0.056892         -0.097762         -0.018287          12.22561         0.731707         5.731708
    -0.09317         -0.060241         -0.002325          9.695122         3.414634         8.902439
    -0.14563         -0.089599         -0.083501          -4.512195         4.146341         14.603659
    -0.138574         -0.077734         -0.158402          -8.902439         5.121951         18.353659
    -0.103633         0.008711         -0.143714          -10.335366         5.731708         24.207317
    -0.077633         0.049157         -0.136846          -26.890245         -0.426829         36.67683
    -0.021872         0.032489         -0.132133          -41.707317         -12.134147         48.079269
    0.017268         0.033023         -0.087738          -39.146343         -22.195122         57.2561
    0.044869         0.073293         -0.012573          -24.756098         -30.182928         62.378052
    0.084723         0.141056         0.050879          -9.085366         -37.012196         60.060978
    0.122857         0.170462         0.100664          3.109756         -43.719513         55.304878
    0.134809         0.193401         0.137367          9.054878         -49.420734         49.847561
    0.138121         0.196713         0.167316          6.890244         -52.164635         41.219513
    0.143309         0.168699         0.163345          0.121951         -52.835365         31.371952
    0.140233         0.096092         0.138098          -4.908537         -51.280491         23.597561
    0.123319         0.015155         0.119853          -2.256098         -46.097561         16.920732
    0.109398         -0.038267         0.108968          9.207317         -39.695122         9.176829
    0.09787         -0.058153         0.104753          24.359756         -33.628048         2.469512
    0.06521         -0.028163         0.103333          35.579269         -26.585367         -1.158537
    0.033808         -0.015499         0.098487          36.310978         -18.780489         -1.798781
    0.004391         -0.001657         0.092657          24.512196         -11.463415         -0.640244
    -0.027542         -0.004255         0.050688          5.091464         -3.841464         -1.52439
    -0.070667         -0.055748         -0.015895          -13.170732         -0.152439         -1.128049
    -0.077822         -0.078583         -0.064669          -19.695122         -0.304878         -1.036585
    -0.067531         -0.058765         -0.087282          -12.804878         0.853659         -5.396342
    -0.054025         -0.030801         -0.077248          -2.317073         1.707317         -9.603659
    -0.041853         -0.012922         -0.063361          4.786585         1.432927         -9.756098
    -0.03524         -0.005845         -0.041313          7.408537         0.670732         -7.560976
    -0.036005         -0.010731         -0.024066          7.22561         0         -6.463415
    -0.033686         -0.014053         -0.006753          7.865854         -0.121951         -6.768293
    -0.03691         -0.007727         0.006121          9.02439         0.396341         -6.829268
    -0.038903         0.002803         0.01349          6.859756         0.518293         -6.981708
    -0.030732         -0.002055         0.002003          2.378049         0.518293         -7.195122
    -0.020679         -0.001058         -0.005819          0.030488         -0.365854         -6.371952
    -0.007559         0.001888         -0.007976          0.853659         -1.25         -5.792683
    -0.00136         0.002682         -0.004037          2.804878         -1.25         -5.152439
    -0.004408         0.007029         -0.004792          4.664634         -1.219512         -3.536585
    -0.003722         0.011482         -0.003638          5.640244         -1.554878         -2.835366
    -0.000438         0.016999         -0.007012          5.609756         -1.890244         -2.408537
    0.006681         0.014575         -0.000532          3.871951         -2.469512         -1.646342
    0.012962         -0.000644         -0.004332          1.371951         -2.469512         -1.341463
    0.01369         -0.008523         -0.008543          -0.152439         -2.713415         -0.548781
    0.011733         -0.002326         -0.010741          0.121951         -2.378049         -0.945122
    0.014074         -0.001666         -0.004296          0.548781         -1.798781         -1.768293
    0.009892         -0.001723         -0.002265          0.182927         -1.798781         -1.189024
    0.006351         0.00409         -0.001226          0.060976         -1.798781         -0.762195
    0.001956         0.00503         -0.001567          -0.091463         -1.646342         -0.762195
    0.000393         0.000899         -0.002425          -1.006098         -1.493902         -1.036585
    -0.001248         -0.002015         0.004896          -2.347561         -1.341463         -0.853659
    -0.002171         -0.005909         -0.005068          -3.536585         -0.70122         -1.128049
    -0.002127         -0.005118         -0.004054          -3.536585         -0.152439         -1.25
    -0.002873         -0.005266         -0.005392          -3.292683         0.457317         -0.884146
    -0.002103         -0.004604         -0.007438          -2.77439         0.792683         -0.97561
    0.003395         -0.003097         -0.006146          -1.890244         0.853659         -1.310976
    -0.000409         -0.000915         -0.004917          -1.585366         0.731707         -0.579268
    -0.003061         -0.005615         0.001145          -1.859756         0.487805         -0.792683
    0.003801         -0.002343         0.003259          -1.615854         0.396341         -1.585366
    0.005385         -0.000508         0.004561          -1.52439         0.27439         -0.945122
    0.000987         -0.000797         0.005016          -1.432927         0.304878         -0.457317
    -0.001163         -0.001809         -0.002042          -1.006098         0.182927         -0.762195
    0.000241         -0.003791         -0.001829          -0.335366         -0.304878         -1.067073
    0.000193         -0.000103         0.005959          0.335366         -0.548781         -1.036585
    -0.001603         0.002847         0.005744          -0.365854         -0.335366         -0.487805
    0.002038         0.003254         -0.002827          -1.25         -0.609756         -0.609756
